"22030      ";"MAGREGLIO                     ";"CO";"2"
"25080      ";"MAGRENA                       ";"BS";"2"
"92025      ";"MAGRI                         ";"AG";"2"
"41025      ";"MAGRIGNANA                    ";"MO";"2"
"43024      ";"MAGRIGNANO                    ";"PR";"2"
"29020      ";"MAGRINI                       ";"PC";"2"
"15050      ";"MAGROFORTE INFERIORE          ";"AL";"2"
"15050      ";"MAGROFORTE SUPERIORE          ";"AL";"2"
"37010      ";"MAGUGNANO                     ";"VR";"2"
"38023      ";"MAIANO                        ";"TN";"2"
"47865      ";"MAIANO                        ";"RN";"2"
"47866      ";"MAIANO                        ";"RN";"2"
"81037      ";"MAIANO                        ";"CE";"2"
"81037      ";"MAIANO DI SOPRA               ";"CE";"2"
"32044      ";"MAIAS                         ";"BL";"2"
"33020      ";"MAIASO                        ";"UD";"2"
"89832      ";"MAIERA'                       ";"VV";"2"
"12010      ";"MAIGRE                        ";"CN";"2"
"98069      ";"MAIMONE                       ";"ME";"2"
"04018      ";"MAINA                         ";"LT";"2"
"15020      ";"MAINA SU DEL BRUSA            ";"AL";"2"
"83034      ";"MAINARDO                      ";"AV";"2"
"12079      ";"MAINI                         ";"CN";"2"
"84060      ";"MAINOLFO                      ";"SA";"2"
"80074      ";"MAIO                          ";"NA";"3"
"40050      ";"MAIOLA                        ";"BO";"2"
"42020      ";"MAIOLA                        ";"RE";"2"
"60030      ";"MAIOLATI SPONTINI             ";"AN";"2"
"03041      ";"MAIOLFE                       ";"FR";"2"
"47862      ";"MAIOLO                        ";"RN";"2"
"29021      ";"MAIOLO                        ";"PC";"2"
"00031      ";"MAIORANA                      ";"RM";"2"
"84010      ";"MAIORI                        ";"SA";"2"
"81057      ";"MAIORISI                      ";"CE";"2"
"22039      ";"MAISANO                       ";"CO";"2"
"10060      ";"MAISETTA                      ";"TO";"2"
"84060      ";"MAISI                         ";"SA";"2"
"10080      ";"MAISON                        ";"TO";"2"
"10050      ";"MAISON BACCON                 ";"TO";"2"
"11010      ";"MAISONASSE                    ";"AO";"2"
"11023      ";"MAISONCEL                     ";"AO";"2"
"19010      ";"MAISSANA                      ";"SP";"2"
"47855      ";"MAITE                         ";"RN";"2"
"22021      ";"MAKALLE'                      ";"CO";"2"
"98068      ";"MALABORSA                     ";"ME";"2"
"41048      ";"MALACODA                      ";"MO";"2"
"89060      ";"MALACRINO'                    ";"RC";"2"
"17043      ";"MALAGATTI                     ";"SV";"2"
"23020      ";"MALAGUARDIA                   ";"SO";"2"
"30100      ";"MALAMOCCO                     ";"VE";"3"
"12020      ";"MALAN                         ";"CN";"2"
"56040      ";"MALANDRONE                    ";"PI";"2"
"41028      ";"MALANDRONE SASSATELLO         ";"MO";"2"
"10060      ";"MALANO                        ";"TO";"2"
"10061      ";"MALANO                        ";"TO";"2"
"53047      ";"MALAPESA                      ";"SI";"2"
"98053      ";"MALASA'                       ";"ME";"2"
"88050      ";"MALAVENTURA                   ";"CZ";"2"
"33010      ";"MALBORGHETTO                  ";"UD";"2"
"33050      ";"MALBORGHETTO                  ";"UD";"2"
"33010      ";"MALBORGHETTO VALBRUNA         ";"UD";"2"
"12080      ";"MALBORGO                      ";"CN";"2"
"40048      ";"MALBURO                       ";"BO";"2"
"37018      ";"MALCESINE                     ";"VR";"2"
"10070      ";"MALCIAUSSIA'                  ";"TO";"2"
"38027      ";"MALE'                         ";"TN";"2"
"22010      ";"MALE'                         ";"CO";"2"
"25053      ";"MALEGNO                       ";"BS";"2"
"24012      ";"MALENTRATA                    ";"BG";"2"
"33090      ";"MALEON                        ";"PN";"2"
"83041      ";"MALEPASSO                     ";"AV";"2"
"83032      ";"MALEPRANDI                    ";"AV";"2"
"28854      ";"MALESCO                       ";"VB";"2"
"95035      ";"MALETTO                       ";"CT";"2"
"98050      ";"MALFA                         ";"ME";"3"
"85047      ";"MALFITANI                     ";"PZ";"2"
"40030      ";"MALFOGNO                      ";"BO";"2"
"40043      ";"MALFOLLE                      ";"BO";"2"
"24020      ";"MALGA ALTA DI SOPRA           ";"BG";"2"
"24020      ";"MALGA ALTA DI SOTTO           ";"BG";"2"
"38091      ";"MALGA BISSINA                 ";"TN";"2"
"25043      ";"MALGA BLUMONE                 ";"BS";"2"
"38091      ";"MALGA BOAZZO                  ";"TN";"2"
"32020      ";"MALGA CALLEDA                 ";"BL";"2"
"32023      ";"MALGA CIAPELA                 ";"BL";"2"
"39010      ";"MALGA CLAVA                   ";"BZ";"2"
"25043      ";"MALGA GAVER                   ";"BS";"2"
"38046      ";"MALGA LAGHETTO                ";"TN";"2"
"32040      ";"MALGA LOLDO                   ";"BL";"2"
"32040      ";"MALGA MONZON                  ";"BL";"2"
"36030      ";"MALGA PRA'                    ";"VI";"2"
"38030      ";"MALGA SADOLE                  ";"TN";"2"
"37021      ";"MALGA SAN GIORGIO             ";"VR";"2"
"38010      ";"MALGA SPORA                   ";"TN";"2"
"38019      ";"MALGA TASSULLA                ";"TN";"2"
"39041      ";"MALGA ZIRAGO                  ";"BZ";"2"
"38068      ";"MALGA ZOCCHI                  ";"TN";"2"
"39010      ";"MALGASOTT                     ";"BZ";"2"
"38010      ";"MALGOLO                       ";"TN";"2"
"54028      ";"MALGRATE                      ";"MS";"2"
"90010      ";"MALIA                         ";"PA";"2"
"33040      ";"MALINSCHE                     ";"UD";"2"
"63068      ";"MALISCIA                      ";"AP";"2"
"85048      ";"MALITA                        ";"PZ";"2"
"89040      ";"MALIVINDI                     ";"RC";"2"
"90033      ";"MALLA'                        ";"PA";"2"
"89060      ";"MALLAMACI                     ";"RC";"2"
"87013      ";"MALLAMO                       ";"CS";"2"
"17045      ";"MALLARE                       ";"SV";"2"
"17043      ";"MALLARINI                     ";"SV";"2"
"36030      ";"MALLEO                        ";"VI";"2"
"65017      ";"MALLO                         ";"PE";"2"
"84070      ";"MALOIANNO                     ";"SA";"2"
"10070      ";"MALONE                        ";"TO";"2"
"10088      ";"MALONE                        ";"TO";"2"
"25040      ";"MALONNO                       ";"BS";"2"
"95019      ";"MALOPASSO                     ";"CT";"2"
"38013      ";"MALOSCO                       ";"TN";"2"
"24010      ";"MALPASSO                      ";"BG";"2"
"40038      ";"MALPASSO                      ";"BO";"2"
"90025      ";"MALPASSO                      ";"PA";"2"
"90046      ";"MALPASSO                      ";"PA";"2"
"10060      ";"MALPERTUS                     ";"TO";"2"
"36076      ";"MALTAURE                      ";"VI";"2"
"06043      ";"MALTIGNANO DI CASCIA          ";"PG";"2"
"98030      ";"MALVAGNA                      ";"ME";"2"
"15015      ";"MALVICINO                     ";"AL";"2"
"98071      ";"MALVICINO                     ";"ME";"2"
"29020      ";"MALVISI                       ";"PC";"2"
"83050      ";"MALVITO                       ";"AV";"2"
"83037      ";"MALVIZZA DI SOPRA             ";"AV";"2"
"83037      ";"MALVIZZA DI SOTTO             ";"AV";"2"
"92028      ";"MALVIZZO                      ";"AG";"2"
"10060      ";"MALZAT                        ";"TO";"2"
"51028      ";"MAMMIANO                      ";"PT";"2"
"51028      ";"MAMMIANO BASSO                ";"PT";"2"
"08020      ";"MAMONE                        ";"NU";"2"
"42030      ";"MAMORRA                       ";"RE";"2"
"04023      ";"MAMURRANO                     ";"LT";"2"
"89832      ";"MANAGO'                       ";"VV";"2"
"37020      ";"MANAR                         ";"VR";"2"
"08100      ";"MANASUDDAS                    ";"NU";"2"
"85052      ";"MANCA COZZARO                 ";"PZ";"2"
"85033      ";"MANCA DI BASSO                ";"PZ";"2"
"85033      ";"MANCA DI SOPRA                ";"PZ";"2"
"93010      ";"MANCHI                        ";"CL";"2"
"58014      ";"MANCIANO                      ";"GR";"2"
"85030      ";"MANCINI                       ";"PZ";"2"
"86016      ";"MANCINI                       ";"CB";"2"
"86072      ";"MANCINI                       ";"IS";"2"
"88040      ";"MANCINI                       ";"CZ";"2"
"87066      ";"MANCO                         ";"CS";"2"
"98020      ";"MANDANICI                     ";"ME";"2"
"09040      ";"MANDAS                        ";"CA";"2"
"27061      ";"MANDASCO                      ";"PV";"2"
"87060      ";"MANDATORICCIO                 ";"CS";"2"
"84046      ";"MANDIA                        ";"SA";"2"
"29025      ";"MANDOLA                       ";"PC";"2"
"94010      ";"MANDRE ROTONDE                ";"EN";"2"
"42031      ";"MANDREOLA                     ";"RE";"2"
"90010      ";"MANDRIA DEL CONTE             ";"PA";"2"
"11020      ";"MANDRIOU                      ";"AO";"2"
"25060      ";"MANDRO                        ";"BS";"2"
"82024      ";"MANDRONI                      ";"BN";"2"
"43040      ";"MANEIA                        ";"PR";"2"
"12050      ";"MANERA                        ";"CN";"2"
"12080      ";"MANERA                        ";"CN";"2"
"12050      ";"MANERE                        ";"CN";"2"
"75016      ";"MANFERRATA                    ";"MT";"2"
"90020      ";"MANGANARO                     ";"PA";"2"
"89030      ";"MANGANI                       ";"RC";"2"
"95012      ";"MANGANIELLO                   ";"CT";"2"
"85044      ";"MANGARRONE                    ";"PZ";"2"
"19020      ";"MANGIA                        ";"SP";"2"
"89049      ";"MANGIATORELLA                 ";"RC";"2"
"12056      ";"MANGO                         ";"CN";"2"
"85032      ";"MANGUOSO                      ";"PZ";"2"
"95030      ";"MANIACE                       ";"CT";"2"
"66010      ";"MANICOTTELLI                  ";"CH";"2"
"06043      ";"MANIGI                        ";"PG";"2"
"24020      ";"MANINETTI                     ";"BG";"2"
"43049      ";"MANINI                        ";"PR";"2"
"40046      ";"MANIO                         ";"BO";"2"
"98060      ";"MANNARA'                      ";"ME";"2"
"89060      ";"MANNARELLA                    ";"RC";"2"
"22020      ";"MANNO                         ";"CO";"2"
"42010      ";"MANNO                         ";"RE";"2"
"86016      ";"MANOCCHIO                     ";"CB";"2"
"36030      ";"MANOZZO                       ";"VI";"2"
"39030      ";"MANTENA                       ";"BZ";"2"
"50035      ";"MANTIGNO                      ";"FI";"2"
"38050      ";"MANTOVANI                     ";"TN";"2"
"36010      ";"MANTOVANI                     ";"VI";"2"
"38043      ";"MANTOVANI DOSS                ";"TN";"2"
"04020      ";"MANULI                        ";"LT";"2"
"52044      ";"MANZANO                       ";"AR";"2"
"52033      ";"MANZI                         ";"AR";"2"
"00066      ";"MANZIANA                      ";"RM";"2"
"19020      ";"MANZILE QUARADEGHINI          ";"SP";"2"
"64036      ";"MANZITTI                      ";"TE";"2"
"64030      ";"MANZITTI                      ";"TE";"2"
"12053      ";"MANZOTTI                      ";"CN";"2"
"23038      ";"MAOL                          ";"SO";"2"
"29023      ";"MARADINA                      ";"PC";"2"
"36070      ";"MARANA                        ";"VI";"2"
"67015      ";"MARANA                        ";"AQ";"2"
"86012      ";"MARANA                        ";"CB";"2"
"03044      ";"MARANDOLA                     ";"FR";"2"
"64037      ";"MARANELLA                     ";"TE";"2"
"03010      ";"MARANILLO                     ";"FR";"2"
"88050      ";"MARANISE                      ";"CZ";"2"
"81040      ";"MARANISI                      ";"CE";"2"
"40041      ";"MARANO                        ";"BO";"2"
"84030      ";"MARANO                        ";"SA";"2"
"23036      ";"MARANTELLI                    ";"SO";"2"
"39037      ";"MARANZA                       ";"BZ";"2"
"33023      ";"MARANZANIS                    ";"UD";"2"
"17048      ";"MARASCA                       ";"SV";"2"
"85046      ";"MARATEA                       ";"PZ";"2"
"47855      ";"MARAZZANO                     ";"RN";"2"
"38071      ";"MARAZZONE                     ";"TN";"2"
"82024      ";"MARCANDINDOLI                 ";"BN";"2"
"84070      ";"MARCANETO                     ";"SA";"2"
"86012      ";"MARCANTONIO                   ";"CB";"2"
"90030      ";"MARCATOBIANCO                 ";"PA";"2"
"98071      ";"MARCAUDO                      ";"ME";"2"
"37035      ";"MARCAZZANI                    ";"VR";"2"
"38071      ";"MARCE'                        ";"TN";"2"
"88050      ";"MARCEDUSA                     ";"CZ";"2"
"38020      ";"MARCENA                       ";"TN";"2"
"36052      ";"MARCESINA                     ";"VI";"2"
"10070      ";"MARCH                         ";"TO";"2"
"39030      ";"MARCHE                        ";"BZ";"2"
"38050      ";"MARCHELI DI SAN FELICE        ";"TN";"2"
"25060      ";"MARCHENO                      ";"BS";"2"
"02040      ";"MARCHESA AUGUSTA              ";"RI";"2"
"19028      ";"MARCHESANO                    ";"SP";"2"
"15054      ";"MARCHESI                      ";"AL";"2"
"29020      ";"MARCHESI DI SCRIVELLANO       ";"PC";"2"
"12054      ";"MARCHESINI                    ";"CN";"2"
"12054      ";"MARCHESINI BOCCANERA          ";"CN";"2"
"37035      ";"MARCHETTI                     ";"VR";"2"
"12030      ";"MARCHETTI                     ";"CN";"2"
"10060      ";"MARCHETTI                     ";"TO";"2"
"66043      ";"MARCHETTI                     ";"CH";"2"
"36076      ";"MARCHI                        ";"VI";"2"
"36046      ";"MARCHI                        ";"VI";"2"
"36030      ";"MARCHIORI BEATI               ";"VI";"2"
"21030      ";"MARCHIROLO                    ";"VA";"2"
"57030      ";"MARCIANA                      ";"LI";"3"
"56021      ";"MARCIANA                      ";"PI";"2"
"57033      ";"MARCIANA MARINA               ";"LI";"3"
"64030      ";"MARCIANO                      ";"TE";"2"
"52011      ";"MARCIANO                      ";"AR";"2"
"52047      ";"MARCIANO                      ";"AR";"2"
"06010      ";"MARCIGNANO                    ";"PG";"2"
"55033      ";"MARCIONE                      ";"LU";"2"
"32030      ";"MARCOI                        ";"BL";"2"
"32026      ";"MARCOI                        ";"BL";"2"
"50038      ";"MARCOIANO                     ";"FI";"2"
"17044      ";"MARCONDINO                    ";"SV";"2"
"03030      ";"MARCONI                       ";"FR";"2"
"75015      ";"MARCONIA                      ";"MT";"2"
"62011      ";"MARCUCCI                      ";"MC";"2"
"32040      ";"MARE                          ";"BL";"2"
"37021      ";"MAREGGE                       ";"VR";"2"
"16022      ";"MAREGGIA                      ";"GE";"2"
"62026      ";"MAREGNANO                     ";"MC";"2"
"01039      ";"MAREGNANO                     ";"VT";"2"
"17033      ";"MAREMO SOPRANO                ";"SV";"2"
"17033      ";"MAREMO SOTTANO                ";"SV";"2"
"22010      ";"MARENA                        ";"CO";"2"
"43046      ";"MARENA                        ";"PR";"2"
"95015      ";"MARENEVE                      ";"CT";"2"
"16010      ";"MARENGHI                      ";"GE";"2"
"51028      ";"MARESCA                       ";"PT";"2"
"63093      ";"MARESE                        ";"AP";"2"
"32012      ";"MARESON                       ";"BL";"2"
"16010      ";"MARETA                        ";"GE";"2"
"29023      ";"MARETO                        ";"PC";"2"
"91023      ";"MARETTIMO                     ";"TP";"3"
"14018      ";"MARETTO                       ";"AT";"2"
"39030      ";"MARGA                         ";"BZ";"2"
